-0.19331521	0.020731572	-0.17906964	-0.19421917	0.13195582	-0.09977115	0.09482455	-0.23510854	0.29245383	0.0765023
0.14545329	-0.010789541	0.020416532	0.15066503	-0.29750896	0.08382665	0.09599157	0.16721155	-0.1038748	0.0013561882
0.38762072	-0.19557707	0.017983038	0.21557955	0.027403342	0.11572131	-0.11134553	-0.21527094	-0.04574835	0.22640577
0.04895837	0.380953	0.34699133	0.058162518	0.13726738	-0.43722895	-0.25104937	0.102888376	0.4301636	-0.11732239
0.14006127	-0.23941806	-0.07100272	-0.0043226024	-0.11179693	0.08380711	0.30039024	0.18127893	-0.2579095	0.3494259
0.059509683	0.031110276	0.101244494	-0.04831012	-0.05843462	0.0039215274	-0.09885801	0.050133243	0.10423864	0.12365791
0.1896333	-0.006332651	-0.41267908	0.20678474	-0.020990403	0.07133725	0.12808461	-0.08697183	-0.16698371	-0.0050705997
0.056115787	0.0997744	0.14371508	0.18119486	-0.08704943	-0.0693703	-0.03785222	-0.12502861	0.10136721	0.17353559
0.28349364	0.11515354	-0.079196095	0.024193117	0.09917567	0.06558244	-0.17816716	-0.22024442	-0.14215548	-0.11267895
0.25636703	-0.045689896	-0.09038962	0.17914048	-0.01776455	-0.045221012	0.0050720954	0.13400067	-0.010796098	0.38479078
0.15944046	-0.076418586	-0.105316564	0.18767215	0.094988495	0.07522881	0.20902665	0.116277665	-0.24047741	0.026840968
0.054475572	-0.24668291	-0.22482836	0.06652448	0.2493138	-0.1790997	-0.2231735	-0.10055417	-0.052432332	-0.03916784
-0.068287216	0.3100624	0.04568022	-0.07598813	0.26060224	-0.104809344	-0.2716362	0.04457892	-0.27019924	0.102317885
-0.2540356	0.32434073	0.08246692	-0.09155053	0.47874075	-0.37581974	-0.414873	-0.30796823	0.31717122	-0.21558544
0.030974539	-0.014677158	0.04495884	-0.06477037	0.0278608	-0.18024723	-0.18212749	0.2287338	0.0131623	-0.34513694
0.101910144	0.031787552	0.07577	0.27199987	-0.010599712	-0.15002143	-0.27749446	0.10995705	0.09675842	0.07774989
-0.16163297	0.0074057365	0.0031745692	0.08664174	-0.060994476	0.060809422	0.19896139	0.033568434	-0.032334026	0.23634048
0.12821454	0.01667945	-0.036485985	-0.002851001	0.14226152	-0.17446026	-0.08102573	0.33709443	-0.13429236	0.053884596
-0.15325227	0.6148846	0.44128156	-0.09554004	0.6704316	-0.6192512	-0.799511	-0.054336693	0.98626655	-0.5428503
-0.09672037	0.47324994	0.0338823	0.17441098	0.068458386	-0.26029718	-0.27592093	-0.06542362	0.38736862	0.03894146
-0.17802365	-0.21252947	0.16814588	-0.054076523	0.06020588	0.10381987	-0.03641531	0.03264044	-0.020013211	0.13857962
-0.13249978	0.19148247	-0.024367318	-0.012231384	-0.27005088	0.14502537	0.4841073	0.15375741	-0.22401755	-0.055348914
-0.121489055	0.07610355	-0.120508626	-0.31534263	0.0132698575	-0.20996703	0.077137075	-0.05049522	-0.10832989	0.054047868
0.013033445	-0.09412926	-0.015414232	-0.07795616	-0.07684229	-0.014596744	-0.08706407	0.26476762	0.10244978	0.036343783
0.18315713	-0.054648455	0.07298231	-0.06230191	-0.3057404	0.06973827	-0.049332865	0.20229617	-0.089347444	-0.019674933
0.06486044	0.11548473	0.119708866	-0.35668302	0.2573737	0.01680158	0.04084799	-0.33544242	-0.013232575	0.21371062
-0.09282146	-0.052939493	-0.04578041	-0.33291078	0.096258864	-0.027380902	-0.08165204	0.37593922	0.28717247	-0.04087232
0.11537061	-0.27678704	0.057351917	0.17171986	-0.18296488	0.43307656	0.3699306	-0.31763855	-0.34265947	0.03378689
-0.08006401	0.025715638	-0.15130909	0.12904452	0.06720592	0.22882727	-0.013940859	-0.3196703	-0.09057092	-0.007624985
0.2594944	0.19434069	-0.013101743	-0.15369135	0.120994136	-0.24994522	-0.24061264	-0.29531002	-0.06926071	0.08635465
0.18498304	-0.14595109	-0.06273102	-0.026048107	-0.010716365	0.073706895	0.04456792	-0.1131693	-0.21115413	-0.020007325
-0.05503967	-0.06277503	0.19210713	0.07399869	-0.017222002	-0.18013278	-0.06776265	-0.0769286	0.14844163	0.32479933
0.103301145	-0.2736514	0.052602164	-0.18918681	0.033594016	0.09510235	0.24508686	-0.33137673	-0.07774974	-0.05512115
0.10568159	-0.16157985	-0.05301324	0.016572988	-0.13271365	-0.03659464	-0.3824355	0.10012344	-0.23677212	0.059315506
-0.00015603838	0.020938918	0.05709199	0.015389461	-0.14355859	-0.10286584	0.011945553	0.12634274	0.07420575	-0.16040276
-0.07799969	0.13365187	-0.11279056	-0.02414918	0.06759981	-0.2168212	-0.0015344482	0.019759828	-0.07574132	-0.18711759
0.05411422	0.048778877	-0.00097028044	-0.13315511	-0.0076042465	0.04430896	0.2383729	-0.26016873	0.07199837	-0.031231575
0.08234908	-0.109308355	-0.10636339	0.04594268	-0.2976404	-0.06350648	0.19090617	0.046937753	-0.20695084	0.33217615
-0.111240156	0.31909046	0.17697047	-0.13164616	-0.035578035	-0.077104665	-0.07232434	0.10350324	-0.054133385	-0.06882433
0.06483799	-0.012829478	0.18979885	-0.07749836	-0.0080644395	0.07299114	-0.009233111	0.20584747	-0.0090287775	-0.109937236
0.30641657	-0.16873085	0.21877661	-0.14912887	0.004684399	-0.23568022	0.01012834	-0.24064	0.12763532	0.05744131
-0.14607713	0.08111675	0.105107784	0.0244002	-0.016741274	0.06035947	-0.16715229	0.044218767	-0.074747905	0.108384274
-0.056515504	0.22124717	-0.0417184	0.21311651	-0.10141189	-0.3595611	0.232016	-0.17023323	0.08793653	0.12042122
-0.13306442	0.12764156	0.039228942	0.10155904	0.005167123	-0.09152042	-0.033053398	0.35387647	0.3681305	-0.02904538
0.340818	0.05761006	0.12679178	-0.023299031	-0.18111192	0.013420097	-0.18304972	0.12079009	-0.012505021	-0.058525015
0.06477602	-0.13402456	-0.0029131274	-0.04280002	-0.009232211	-0.12794238	-0.08104303	0.0073553254	0.16479297	-0.21514763
-0.10266289	0.15026556	0.2403144	-0.20421591	0.3442824	-0.2540397	-0.13376546	0.12624153	0.5254294	-0.25540632
-0.17164241	-0.2794185	-0.13066979	0.15274325	-0.16812031	0.10919172	0.14995335	0.13727953	-0.115359135	0.04985749
0.07081403	-0.116693884	0.06048795	-0.29232123	-0.028747672	-0.1859379	-0.021046337	0.1897288	0.17862505	-0.22471753
0.19341436	0.18237534	0.15155065	-0.14893724	0.2645074	-0.31352553	-0.10301155	-0.066569515	0.109215975	0.18530855
0.03016012	0.044322964	-0.07974612	-0.046228305	-0.14364946	0.18871646	0.14086245	0.17916803	0.009120769	0.12026003
-0.092055626	-0.1366104	-0.018048016	-0.37030602	0.08401539	-0.1320723	-0.2679577	0.13429898	-0.1337399	-0.3440983
-0.057174727	0.08832808	0.13256483	-0.1985411	-0.0026961856	-0.12080507	0.05789487	-0.50491023	0.25604144	0.12411857
0.012634922	0.105663754	0.12702973	-0.13453054	-0.12518919	-0.2494082	-0.01849049	0.17932811	0.33144346	-0.12205352
-0.0978095	0.48323646	0.5164027	-0.00863942	0.46853206	-0.53132087	-0.4455081	0.29404	0.30663455	-0.23599768
0.084080726	0.16921628	-0.30728453	0.013052453	-0.037547134	-0.21206671	-0.18918096	0.0076654223	0.04389938	-0.09226497
-0.059834264	0.12552103	0.08521398	-0.19759433	0.046905108	-0.06580699	0.05072691	0.0024820683	-0.256394	-0.019465553
-0.04267508	-0.02441119	0.08806845	-0.1180123	-0.19977027	0.015659384	0.020052046	-0.12693688	-0.08155542	-0.28497854
0.13037287	-0.06948025	0.022536362	-0.28922537	-0.25834334	0.0037193531	0.120324045	0.04691845	-0.07590506	-0.021763613
0.15039195	-0.13131618	-0.035563286	-0.1742361	-0.046023194	0.18279508	-0.08667096	-0.0577457	-0.041985944	-0.10103113
0.22830333	0.06251798	-0.26115125	-0.11307664	-0.19547072	0.18732674	-0.07973166	0.045419585	0.06511716	0.13517214
0.12175964	0.06446204	0.1611269	-0.02130655	0.21874996	0.18447737	0.035166603	0.40381023	-0.18022566	-0.10197652
0.08335909	-0.1741713	-0.16687669	-0.011039332	-0.15429744	0.15249453	0.004568126	0.0073035574	-0.062581934	0.31736356
0.16944593	-0.47996303	-0.015645029	0.20446178	-0.4475356	0.58085674	0.17724554	-0.0473092	-0.26702264	0.3814116
-0.052218903	-0.009231836	-0.014757752	0.1862035	-0.03785393	-0.17555441	-0.5783598	-0.13551554	0.16464236	-0.3614436
-0.023253873	0.06084295	-0.12688154	-0.13800095	-0.028386377	-0.30966452	0.10031885	0.0625415	0.08458627	0.021831155
0.007239391	0.012272136	0.10093415	0.14039858	0.14914286	-0.32956275	-0.06472619	0.42925662	-0.05193889	-0.27939102
0.13471843	-0.18731733	-0.056664497	0.1472343	0.05996702	0.07755653	0.16852984	0.012773539	-0.27842385	0.10147256
0.0034886	-0.06005831	-0.02179888	-0.06298137	-0.09146933	-0.050139528	-0.13405219	-0.05718778	0.018305955	0.062476415
0.16285898	0.043597583	0.023953611	-0.24533863	0.24123496	-0.077714294	-0.098587096	0.1899545	-0.10556835	0.015767904
0.051139735	-0.13264759	0.04201874	0.24859948	0.071838245	0.052665826	-0.12504815	0.30613783	0.064757705	0.035832494
-0.015880462	0.051907048	0.06260073	0.14052728	0.21189313	-0.014877306	-0.10982937	0.083531745	-0.17352813	-0.16280769
0.21461633	-0.010758922	-0.16942541	-0.10713156	-0.087758966	-0.0005645321	0.087246306	-0.08696655	-0.023862973	-0.21955709
-0.029049037	-0.14684574	-0.11379451	-0.09907515	0.042533644	0.048118323	-0.11032949	0.07995169	-0.115974225	0.01679459
-0.07255525	-0.10813823	0.048129953	-0.22652653	0.10140102	-0.15497379	-0.26678947	-0.10098358	0.19423534	0.04685488
-0.063986056	-0.08449873	0.2658574	0.087752536	-0.15074743	0.059085827	-0.18206342	-0.12900928	0.15709274	-0.17378944
0.07937409	-0.17843138	-0.15937649	0.0038849984	-0.13655774	0.1647019	0.08977329	-0.08520013	-0.016458323	0.22382726
-0.14923193	-0.16587575	-0.10672012	0.10101903	0.08909186	0.106363006	-0.012305146	0.06617734	-0.05885438	0.12747602
-0.45482314	0.013580186	0.27788278	-0.18692213	0.24126548	-0.18656918	-0.17156218	-0.48227885	0.19240116	-0.15477592
-0.13209857	0.043451563	0.15766309	-0.08336748	0.0985484	0.15139443	0.09203966	-0.08342341	0.2487153	-0.14552306
-0.008282522	0.011904256	0.116125524	-0.12944189	-0.091054335	-0.047210116	0.044061717	0.019821482	0.28717214	-0.13527644
0.10850542	-0.008666176	-0.13607962	0.28136292	-0.0038225236	0.090411104	-0.089149214	0.09775055	0.16664855	0.08075433
0.056498967	0.097991206	-0.13634308	-0.09355845	-0.07935582	0.061563764	0.13227794	0.14199837	0.21130483	0.07547577
0.029536739	-0.29778987	0.10440401	-0.07621518	-0.009509544	0.13839142	0.17461586	-0.015015885	0.09796379	-0.062624566
0.12135707	-0.22786312	-0.031592485	-0.009333784	-0.041883495	-0.07112171	0.23780337	0.2860037	0.008773518	0.23918761
0.00015950808	0.002200175	0.109711625	-0.23396143	-0.15215385	0.10963746	0.47106156	-0.22237875	-0.22898929	0.051825225
0.21689555	0.19546665	0.045137558	-0.21679205	-0.025893368	-0.10631592	-0.17109872	-0.034301113	-0.06477777	-0.2867513
0.044700664	0.06307762	0.083798595	0.022407686	0.12819056	-0.12300536	-0.1310129	0.3325086	-0.00899566	-0.080777586
-0.016318573	-0.030311653	0.04116896	0.16375981	0.109878674	0.030542944	-0.020199377	-0.090687975	-0.01555961	-0.06661864
-0.030287225	-0.1877236	-0.1833444	0.2801148	-0.21228017	0.26332512	0.11207145	-0.15204237	0.14353877	-0.06754473
-0.17708078	0.36937574	-0.13502406	-0.011624002	0.1714018	-0.11134923	-0.18970159	-0.12120199	0.109652676	0.12970997
-0.2970577	-0.35550478	0.117401086	0.2971672	-0.13886239	0.3974494	0.16605066	0.02504384	-0.68479514	0.12439599
-0.027049746	-0.14278656	0.21117613	-0.11528483	-0.108573586	-0.021906635	-0.0017676756	-0.17099905	0.019108757	-0.1340235
0.12909535	-0.41411266	-0.19869599	0.13916586	-0.3484707	0.24590954	0.24445473	-0.15060128	-0.53551984	0.36272654
-0.19976734	0.042863	0.13192315	0.25331515	0.11948615	-0.09464542	0.06968152	-0.046029262	0.22014986	-0.06760273
0.20024793	0.25750327	0.20322037	0.24115784	0.04001046	-0.12604325	0.032614194	0.398828	0.10801625	-0.024095787
-0.020257441	-0.18752106	-0.119482756	-0.081989415	-0.08020376	0.022257574	0.1791276	0.22668692	0.33975732	0.18723975
-0.17518102	-0.14630257	0.006276847	-0.016047847	0.16782455	-0.25183132	-0.098146215	-0.31893924	0.15744434	-0.19824652
-0.023586199	0.20192462	0.006644242	-0.11186564	-0.009885332	-0.051489446	-0.044206195	0.0013606631	0.3726237	-0.09252484
0.031187449	0.16869038	-0.08747716	-0.10890962	-0.30474582	0.04573058	0.1273207	0.045065213	-0.06938015	0.0014581186
0.18951389	-0.12696764	-0.11240182	0.033859096	-0.0029301362	0.35685036	0.15099873	0.23077327	0.0079313945	0.30012158
0.3098326	0.052546177	-0.24097936	-0.033760045	-0.2634152	-0.087215476	-0.12829727	-0.12720492	0.117268264	-0.037341256
0.13897806	-0.008895409	0.2478226	0.10906436	0.23031954	-0.03904908	0.10256278	-0.12708686	0.0494436	-0.17029288
0.054131918	0.01106399	-0.03575777	0.12184543	-0.17369004	0.034589346	-0.081583604	0.41942823	-0.041411646	0.1336583
-0.10634983	0.020434018	-0.11861557	0.01798563	-0.12885727	0.39729944	0.14836493	-0.1904106	0.06364495	0.0021923794
0.008318897	0.0932076	0.19095984	-0.104367554	-0.02894137	-0.07258271	-0.016352886	-0.013763987	0.06868632	0.006680942
-0.21729977	0.58517545	0.43350574	-0.2530268	0.7304492	-0.64357203	-0.3957027	-0.07191679	0.40288863	-0.8545034
0.061538972	-0.008571196	-0.38207525	-0.084175244	-0.20990168	0.023936331	0.0147593375	-0.15332703	-0.21119823	-0.12311946
0.19266084	-0.2473912	-0.3628612	0.42628342	-0.21586132	0.4373925	0.1085392	0.25366336	-0.29104358	0.2594028
0.08605553	0.21893914	-0.034396563	0.18714358	-0.026341163	0.060581107	0.04186836	0.12290237	-0.0026529885	-0.32565355
-0.034709424	0.11202702	0.014332539	0.08249531	-0.07892054	0.017092906	0.028232796	0.078121305	0.13456039	-0.02041045
-0.072174884	-0.23379526	0.16567245	0.08724116	0.03413522	-0.038400307	0.05462199	-0.09452698	-0.14710268	0.11004573
0.010601597	0.02386231	0.103947744	0.042979475	0.08577933	-0.32848388	-0.2610461	0.31099743	0.13241859	-0.001949705
-0.22508949	-0.30695972	-0.12579945	0.12740248	-0.06321687	-0.001798203	0.15195924	-0.004559561	0.17448859	-0.029702025
0.15905467	0.016863994	-0.12808289	-0.05251318	-0.019562617	0.15065727	0.10440081	0.20804085	-0.11298498	-0.06550388
0.21844742	-0.20592263	0.07176226	0.29209733	0.030569889	-0.08934963	-0.0011069746	0.14797963	0.10259975	-0.15866344
-0.23416911	-0.0034022578	0.018309794	-0.06366536	-0.04199333	-0.2175678	-0.41530246	0.10335236	0.21780498	-0.04244857
0.08429156	0.11426852	-0.053204115	-0.005352824	-0.14762893	0.23111868	0.056213606	0.10504857	-0.03528149	0.11037263
0.20513399	0.13752036	0.15895575	-0.11762927	0.0027912841	-0.030231342	-0.18099472	-0.045961767	0.29356924	0.060401183
0.061291724	0.054244284	0.07620878	-0.11901154	0.06798137	-0.035400897	-0.066367485	-0.10504648	0.053743336	-0.054225057
0.08093583	0.09936251	-0.053759158	0.21040638	0.0222187	0.16835746	0.16903831	-0.13824873	-0.037007403	-0.04887953
-0.34299305	0.00076659565	0.026364136	0.23452868	0.14856191	0.0033576698	-0.013608438	0.27941546	-0.08353967	0.26171166
-0.11388677	0.078277856	0.26068002	-0.12635876	0.25454855	-0.114586584	0.10085319	-0.17506881	0.059707064	-0.20542422
-0.41039243	0.03137403	0.08231279	-0.045991644	0.16053131	-0.16157532	-0.074984126	0.35821456	0.11357908	0.19697861
0.076691546	0.039666444	-0.33207956	-0.08468589	0.4390223	-0.4593585	-0.026301505	0.1266091	0.07319601	-0.27475032
0.13788402	0.07486229	0.02690663	-0.031098964	-0.23204197	-0.16279623	-0.29762203	0.08802972	-0.14168347	-0.058385193
0.43702665	-0.19606438	-0.0028660607	0.12975354	-0.022072753	0.13988501	0.2449038	0.14808874	-0.123178996	0.17126042
-0.09492254	0.16661517	-0.04614865	0.1604481	0.12088332	-0.09069098	-0.21940719	-0.13353941	0.024567716	0.0997675
-0.15000881	0.28232458	-0.04665416	0.12131776	-0.14168425	-0.029127726	-0.075499184	-0.15344544	0.13076527	0.1192684
0.1097872	-0.16418765	-0.032305807	0.11289653	-0.15339737	0.004761761	-0.08033306	-0.121015094	0.033624537	-0.067817606
-0.06868971	-0.2552269	-0.6395525	0.23729931	-0.23062612	0.3726363	0.41861886	-0.32353055	-0.002305451	0.06621368
-0.29093608	-0.016465705	0.09025999	-0.027311698	-0.14041743	0.012913064	0.04685323	0.3812777	0.2970402	-0.030785862
-0.08700146	0.22727865	-0.24874549	0.34464595	0.12233246	-0.1422431	-0.11145946	0.019631792	0.042091377	-0.11277482
0.23609139	0.32725903	0.23282385	0.025963733	0.31066826	-0.23379491	-0.16423681	-0.0037258205	0.41310787	-0.13977577
0.14168362	-0.16685666	-0.18815549	-0.02050523	-0.24602377	0.037780184	0.042371605	0.05509984	0.04034125	0.20187667
0.056620017	-0.016797142	0.073130935	-0.10273454	0.14920689	-0.22094871	-0.07904943	-0.2247137	0.12700419	-0.06787786
0.06465471	0.009396812	0.10585089	0.18050577	-0.32536274	0.13548534	0.24754782	0.07073541	-0.20319802	0.11067264
-0.025566284	-0.032383878	-0.116658635	-0.15829603	0.0126283085	-0.10491086	-0.22924057	-0.022422802	0.068765596	-0.00067921303
-0.0039486974	0.03145384	-0.0077112056	0.08214057	-0.023252023	0.18736802	0.099448495	0.22398375	0.039458316	0.19985417
0.018176282	-0.24795257	-0.015984708	0.09760675	0.031611945	-0.08728245	0.062307134	0.10530696	-0.19102444	0.09052711
0.01324869	-0.31584913	-0.100817874	0.110789165	0.0895249	0.21118167	-0.108704105	-0.33726573	-0.18398535	0.0034024236
-0.23505536	-0.045004345	-0.09660777	0.35020483	0.096590474	0.030636646	0.09817306	-0.110282086	0.19799003	-0.13763343
0.15347281	0.015838346	0.24879478	-0.13817972	-0.099878475	0.030732412	-0.10598989	0.096137784	0.0022879206	0.21635419
0.21573465	0.0945358	-0.13645402	-0.0031446388	0.017137734	0.15587692	0.17190094	0.15307058	-0.087043285	0.55908597
0.11456072	-0.16105491	-0.35782015	0.012905994	-0.033297878	-0.104462564	0.0146565465	-0.2654325	-0.09397726	0.2053475
-0.16095845	0.3140346	0.026105423	0.16158968	0.15978375	-0.1729126	-0.28853697	0.0025255447	-0.059179693	0.027863758
0.06876231	-0.13336788	-0.18586661	0.07077178	-0.13601835	0.10037111	0.18951419	0.13247985	-0.03590554	0.057371214
0.08842912	-0.44542587	-0.17882286	0.22803053	-0.19040947	0.20103957	0.09726497	-0.07328518	-0.21608017	0.4042442
0.295309	-0.13610506	-0.07585921	-0.28542843	-0.09252946	0.01155914	-0.15676136	-0.054200076	-0.20531592	-0.27484578
-0.12518156	0.19199555	0.15616661	-0.02842877	0.0069438224	-0.36348656	0.111057006	-0.041070204	0.34236524	-0.15355544
-0.116940446	-0.08530866	-0.10288978	-0.11136094	0.14687175	0.089777865	-0.19727461	0.06395904	-0.14596424	0.15617546
0.097141705	0.03390683	0.12259561	-0.06533364	-0.029910363	0.10178464	-0.028480003	-0.07709495	0.12105583	-0.076554656
0.49189976	-0.026797513	0.014839041	0.009343407	-0.05763027	0.17351837	0.15451854	0.13869698	-0.024550986	-0.2518215
0.42435047	-0.08867272	0.12980339	0.24085426	-0.018401157	0.08093732	0.21055354	0.24939564	-0.059648503	0.060114045
0.18951036	0.2619182	-0.110399276	0.0043616975	0.033886805	-0.17613018	0.20921259	-0.45875147	0.1942546	-0.09889842
0.10825057	0.33119243	0.11736635	0.011187965	-0.06499132	-0.10863006	0.1478302	-0.15471326	0.09278079	-0.038646318
-0.09855617	0.04819536	-0.000264438	-0.16056779	0.04894127	0.061293114	0.015505547	0.034188896	-0.036632992	0.15877351
0.16821167	-0.3214717	0.0428805	-0.2591622	-0.10977028	0.03520799	0.0377088	0.19496857	0.054674294	0.06998659
-0.021709697	-0.028742058	0.002375527	-0.37807205	-0.11710032	-0.23902752	-0.1103747	0.20722498	0.05621135	0.030594483
-0.095669225	-0.26130646	0.14423673	-0.16386478	-0.03804532	0.034700364	-0.11529285	0.20534284	-0.08637663	-0.15260041
0.25785756	0.30909818	0.15341221	0.13819738	0.055858046	0.09142436	-0.030228257	0.0003915178	-0.02378404	0.14597027
-0.104356065	0.14534168	-0.058456853	0.13648824	-0.16450281	0.29374906	0.19336173	0.046610832	-0.25912562	-0.042075496
-0.14606386	0.24111763	0.23037945	-0.03582767	0.19790718	0.045314487	0.109171264	-0.38168973	0.16246045	-0.2178765
-0.03346442	-0.03873555	-0.0010110276	-0.07796683	0.040103186	-0.1315715	-0.124203324	-0.020392573	-0.005315538	-0.19933076
-0.09443688	-0.17341061	0.012712871	0.03565712	-0.19574241	0.21599528	-0.0044032317	0.37478507	0.27848515	-0.07112553
0.16104782	-0.07469591	-0.06956369	0.064859755	-0.008646405	0.16397616	0.243432	0.116333246	0.008432132	0.2073437
0.06297074	-0.04422488	-0.14610033	-0.08697117	-0.22291388	0.090776645	-0.14278129	-0.038102645	-0.0764403	0.14004774
0.0904085	0.03853986	0.11171901	-0.22119628	0.16787952	-0.045312073	-0.57142514	-0.031918794	0.04911767	-0.092136376
0.06608063	-0.04065765	0.30823305	0.26936793	0.027912563	0.15306056	0.12419697	0.30859512	-0.053518586	-0.052969236
0.03268267	-0.0047885287	0.03303391	-0.19592176	0.018690439	-0.11195124	-0.090989865	0.34901425	-0.5169799	0.36969694
-0.1869451	-0.121119395	-0.106121786	0.12688874	-0.09177242	0.1840209	0.13843268	-0.039937854	-0.12087016	-0.14095311
0.13743329	-0.038350757	0.25963408	-0.18392253	-0.052802544	-0.23362616	-0.14612445	0.06747362	0.07657635	0.070993334
0.2684756	-0.11053619	0.04700934	0.4368533	-0.2927428	0.06906907	0.099022	0.26354435	-0.11794794	-0.011486329
0.019056253	0.30260482	0.1313225	-0.08034716	0.15026365	-0.37548864	-0.15990776	0.016911421	0.369857	-0.21859486
0.30127493	-0.03620892	-0.13081993	0.19616541	0.085850894	-0.046093598	0.196771	-0.121442735	-0.06672576	0.122186236
-0.25118214	-0.13746686	-0.05070683	-0.14538428	-0.039767805	-0.1781459	-0.07066609	-0.45569608	0.14541727	0.073489495
-0.3440086	0.25060755	0.036337055	-0.54438084	0.111082815	-0.2439791	-0.086087115	-0.20677815	0.05976787	0.12950674
0.12072242	0.4154044	0.16685358	-0.47964516	0.38997245	-0.38858354	-0.19213289	0.12118133	-0.014505534	-0.3007514
-0.4612527	0.3384656	0.30947036	-0.25777692	0.21545684	-0.21571426	-0.26326174	0.5426477	0.13360414	-0.40047956
-0.050778966	-0.07423262	-0.08483297	-0.09777108	-0.14984398	0.17075832	0.21181333	-0.003051141	0.028040878	-0.21950696
-0.00068367855	0.011933495	0.12892856	-0.13757138	0.29285437	-0.1796282	-0.15703125	-0.23775283	0.15831599	0.14723314
0.15957044	0.030256392	0.25714242	0.16332446	0.31354213	-0.14518397	-0.17687672	0.1826459	0.15822577	-0.2596849
0.24782948	0.20800795	0.11817699	-0.009176898	0.34144622	-0.36413118	-0.117127895	0.15575255	0.23321968	-0.058336668
-0.28476852	-0.03730306	0.17049368	0.023667868	0.08277901	-0.41642207	-0.034229837	-0.15742287	-0.00034937923	-0.11330402
-0.07342308	-0.16684127	-0.11778828	-0.3591207	-0.028635424	0.25013894	0.04170969	0.17344217	0.23105106	0.08991039
0.040719707	0.082742795	-0.16953754	-0.048871137	0.12281277	-0.20939195	-0.11114025	-0.22086726	-0.0694311	-0.1785242
0.003118491	-0.43462643	-0.044622954	-0.09991895	-0.43306777	0.22583942	0.13468787	0.026525391	-0.2588439	0.21066862
-0.14116402	-0.30816442	0.1700029	-0.2789783	0.06192602	-0.053063177	0.11773921	0.25704348	-0.03885193	-0.0741552
-0.15850703	0.15477501	0.46971923	-0.37340054	0.3945069	-0.46841034	-0.51756126	0.118465155	0.231613	-0.40403438
-0.14761885	-0.049680304	0.21799894	-0.11092371	0.008455165	-0.090496875	-0.12071719	-0.03943045	0.18125986	-0.08070945
-0.29230702	0.09458975	0.051203012	-0.2524504	0.3684861	-0.26600158	-0.10529172	-0.2763684	0.095535256	0.028211782
0.18205017	-0.20645025	-0.078845486	0.091883734	-0.031077622	-0.039707165	0.16692322	-0.030849952	-0.06075977	-0.062187564
-0.08409968	0.1276343	-0.019761935	0.10105729	0.019961327	0.2507856	5.6746037e-05	0.121264786	0.10212766	0.11357552
0.2672607	0.04410451	0.19881178	0.18894608	0.05474002	-0.1982297	-0.045957327	0.26204452	-0.028526127	0.11135093
-0.1592472	-0.04137427	0.10227678	-0.13070372	-0.02490937	0.19275212	0.022948986	0.09289516	0.15826328	-0.20283282
0.45258865	0.14316563	0.26965445	-0.18488836	0.18196687	0.123389594	-0.19046028	0.018293727	0.02202625	0.04608587
0.18334745	0.7328005	0.39216787	0.071736924	0.45556995	-0.464739	-0.54665184	-0.17165126	0.44829324	-0.41223446
0.11510063	0.21862924	-0.20680012	-0.1374824	0.13444644	-0.1312547	-0.22723173	0.11520047	0.40771833	-0.17611434
-0.11095202	-0.028790694	-0.014609821	-0.06371864	0.094650276	0.06490925	0.21172303	0.14399807	-0.028220918	-0.059988584
0.25195846	0.011992226	-0.21390736	-0.2542625	0.03523421	-0.0060297092	-0.102491505	0.081062645	0.14704345	-0.22316578
-0.31104723	0.10669903	0.40154037	0.20047982	0.07202599	-0.09899767	-0.020974066	-0.15773863	0.13059162	-0.099488825
-0.054768775	-0.095044084	0.09707773	-0.041268658	0.08016398	0.09113484	-0.2530156	0.039934002	0.2918934	-0.07088644
-0.17487217	0.041736864	-0.04989539	-0.24251777	-0.17241022	0.019850474	0.047871824	0.24572231	0.008503832	0.06753307
-0.04962063	-0.28205937	-0.15476593	-0.10212403	-0.037300326	0.011763019	0.15147103	0.110222824	-0.13195404	-0.18193266
-0.17521428	0.0838077	-0.11431033	-0.19789569	0.1721523	-0.032200035	0.036199186	0.2300662	-0.28442442	0.23390302
-0.15167177	-0.0119165275	-0.17051478	-0.004478006	-0.098126344	-0.20250249	-0.17547016	0.08948382	-0.18081217	0.05998904
0.084826045	0.09931808	0.052535046	0.02868735	0.031259082	0.020019416	0.20246556	-0.21737185	0.13341965	0.32410103
0.2687793	-0.029316626	0.06175024	0.019259874	-0.117413156	0.13963811	0.2145689	-0.15820612	-0.08813655	-0.41058263
-0.10968335	-0.2363458	0.11676968	-0.13445126	-0.059272837	-0.048021983	0.18392791	-0.23532104	-0.10505665	0.06780454
0.34870526	-0.3122591	-0.16262549	-0.017688153	-0.002129961	-0.03253234	0.014738225	0.17668802	0.024992948	0.18603864
0.09731166	0.093254305	-0.24602477	0.0026927465	0.1487065	-0.082301706	-0.12475599	-0.04608715	0.21916915	-0.03752531
0.105846606	-0.23579606	-0.033881795	-0.094412826	0.03203597	-0.21497706	-0.0962126	0.2876527	0.34764716	-0.18314442
0.15534516	-0.28649476	0.17241251	0.09975981	0.036944926	-0.055394787	0.40774375	0.0391898	-0.15248533	0.087272376
0.22012128	-0.07947146	-0.19646354	-0.2870193	0.18910219	-0.088880874	0.048188686	0.028591055	0.06339684	0.12721226
